4.76522812 0.0734 -0.0202770402 0.3685743385 0.7015959869
4.71854893 0.1059 -0.0305848838 0.5749009506 0.7648827443
4.68229120 0.1211 0.0369406763 -0.6632052909 -0.7839669586
4.63867151 0.1139 -0.0421621457 0.6403465565 0.7682036494
4.58814670 0.0824 0.0480427881 -0.4596552848 -0.7208104475
4.55166468 0.0480 0.0520516160 -0.1295183621 -0.6413811084
4.56154683 0.0386 0.0532536710 0.2271894862 -0.5391877826
4.61762303 0.0464 0.0560791459 0.4371800511 -0.4643292234
4.68755780 0.0486 0.0636472833 0.4649881082 -0.4506591943
4.73821916 0.0414 -0.0729106799 -0.2894270751 0.5176241074
4.74965054 0.0567 -0.0848839921 0.1646515053 0.6729226842
4.75605457 0.1027 0.0884378044 -0.5296634086 -0.7700290873
4.78419260 0.1158 0.0811560177 -0.6152355830 -0.7765409475
4.81910805 0.0978 -0.0642468723 0.5328832523 0.7352632853
4.82896950 0.0671 0.0372386063 -0.3405003892 -0.6704796016
4.78563734 0.0447 -0.0041730641 0.1160359163 0.6061600526
4.71821519 0.0352 0.0236209008 -0.0936607308 0.5434071880
4.67085307 0.0360 -0.0423267085 0.2992656907 -0.4721284764
4.66085032 0.0443 -0.0523990727 0.4662727263 -0.4092549991
4.67493609 0.0490 -0.0599978019 0.5160926866 -0.3974115539
4.69077083 0.0430 -0.0674885239 0.3924222586 -0.4643505404
4.70261495 0.0409 -0.0672130775 0.2130667902 -0.5522722769
4.71998969 0.0436 -0.0585841961 0.0956783163 -0.6038389828
4.73517482 0.0446 0.0432919752 -0.0340475456 0.6176800466
4.73616103 0.0415 -0.0255416845 0.0506814480 -0.5956764315
4.70874373 0.0379 -0.0105033172 0.1183367499 -0.5605140988
4.67259945 0.0364 0.0014285724 0.2172270162 -0.5203874093
4.65463693 0.0380 0.0138441082 0.3357128288 -0.4694723011
4.66299879 0.0400 -0.0259833146 -0.4182571711 0.4178039372
4.69222315 0.0390 -0.0338114648 -0.4433640334 0.3759090403
4.72082871 0.0315 0.0348038061 0.3603426224 -0.3756444284
4.74715103 0.0248 -0.0310251487 -0.1988531890 0.4152703802
4.77507477 0.0238 -0.0237421895 -0.0946714491 0.4404685075
4.80461805 0.0239 0.0133422377 0.0463129441 -0.4476705088
4.83340425 0.0232 -0.0057673611 -0.0190331310 0.4423798603
4.84661485 0.0232 0.0035509368 -0.0201593083 -0.4415584123
4.84355395 0.0243 -0.0042628580 0.0631435430 0.4481822946
4.84459943 0.0233 0.0051736900 -0.0400484246 -0.4416676634
4.84687654 0.0230 0.0110795737 -0.0204822791 -0.4393712135
4.84246448 0.0384 0.0319697628 -0.2750044607 -0.4973910396
4.81155028 0.1161 0.0619383917 -0.7830655714 -0.6065454464
4.76925625 0.1331 -0.0847090669 0.8472105309 0.6435685884
4.74318627 0.0999 -0.1010005776 0.6665268925 0.6363400246
4.73316065 0.0658 0.1082068629 -0.4362410258 -0.6043164647
4.73157663 0.0446 0.1101362623 -0.2404086353 -0.5608032507
4.72655562 0.0347 0.1098149954 -0.1212481242 -0.5224239165
4.72020394 0.0288 0.1064663155 -0.0212756915 -0.4870325553
4.72458158 0.0266 0.0944674617 0.1908782190 -0.4297888930
4.72881996 0.0444 -0.0738367544 -0.4988063747 0.3588084396
4.72024366 0.0741 0.0608069401 0.7344695996 -0.3123243719
4.69451345 0.0851 -0.0575682556 -0.7967621526 0.3183912779
4.66127672 0.0795 -0.0483250894 -0.7533678686 0.3551692567
4.63182187 0.0718 0.0285467991 0.6911470779 -0.3927929763
4.61097287 0.0655 0.0100854253 0.6324162106 -0.4243949724
4.59896781 0.0575 -0.0008678494 -0.5457304812 0.4614127320
4.60455097 0.0498 -0.0030871371 0.4519121530 -0.4866270717
4.61407603 0.0432 0.0088463698 -0.3701309931 0.4947459084
4.62666590 0.0393 -0.0179739362 0.3353201113 -0.4832700140
4.64345241 0.0435 0.0305104111 -0.4450266680 0.4285429667
4.65719489 0.0569 -0.0395312664 0.6032640096 -0.3654098695
4.66538433 0.0583 0.0316280428 -0.6123265803 0.3662583079
4.66964393 0.0489 -0.0219123695 0.5007582581 -0.4194138756
4.66819436 0.0455 -0.0217688214 0.4362025448 -0.4550461254
4.66179403 0.0480 -0.0283074427 0.4638487345 -0.4515669406
4.65459673 0.0499 -0.0301759237 0.4949529290 -0.4380019312
4.65580123 0.0485 0.0202557547 -0.4951303695 0.4242214212
4.67030348 0.0428 -0.0042190755 0.4498161773 -0.4141346795
4.70209495 0.0355 -0.0068456690 -0.3832378293 0.4016803403
4.74821774 0.0329 0.0074930703 0.3835813943 -0.3682461964
4.79653441 0.0455 0.0001611536 0.5519047764 -0.2876354684
4.83456004 0.0543 0.0043795501 0.6334422256 -0.2399563950
4.84929008 0.0353 0.0247137711 0.4610454793 -0.2893987910
4.84176910 0.0286 0.0325783607 0.3636736056 -0.3287034795
4.82220138 0.0392 -0.0251176518 -0.4919571023 0.2983169192
4.79510157 0.0695 0.0050435327 0.7365355254 -0.2220269143
4.75630778 0.1085 0.0088626570 -0.9524795576 0.1538709084
4.71423900 0.1317 0.0020799314 -1.0600885992 0.1279168643
4.67872381 0.1483 0.0053358956 1.1316642314 -0.1138954621
4.66119795 0.1918 0.0157997886 -1.2946030501 0.0553229055
4.66103549 0.2749 0.0687728020 -1.5489629118 -0.0608168401
4.67843023 0.3274 0.1025494482 -1.6804704477 -0.1482315650
4.72162278 0.2357 0.0550892698 -1.4248378403 -0.0658498193
4.73154781 0.0470 -0.0445001372 -0.5859207328 0.2450889834
4.69874088 0.0240 0.0705186354 0.2682534464 -0.3632541589
4.67722520 0.0269 -0.0705495549 -0.3164396713 0.3605206451
4.66909453 0.0379 -0.0660797532 -0.4722540790 0.3219653367
4.66701986 0.0589 -0.0668932431 -0.6603034932 0.2724909535
4.67214264 0.0880 -0.0793538448 -0.8445629524 0.2216767671
4.68677674 0.1357 -0.0895254698 -1.0736688706 0.1462277857
4.70964261 0.2130 -0.0771524258 -1.3558616872 0.0391869080
4.74562417 0.2741 -0.0459376256 -1.5342014955 -0.0381381340
4.80098665 0.2147 0.0505294706 1.3492348725 -0.0449288852
4.80788597 0.0388 -0.1191534018 0.0918532958 0.5540116147
4.75110221 0.0713 0.1097470626 -0.4212441244 -0.6501605717
4.71511872 0.0659 0.0987200139 -0.3821366506 -0.6438544585
4.70371790 0.0473 0.0832722202 -0.2201157898 -0.5956699119
4.69758323 0.0298 -0.0463042450 -0.0787754089 0.5004132549
4.67896028 0.0382 0.0002706938 -0.4303786199 0.3848689712
4.65904028 0.0702 -0.0329779896 0.7317902689 -0.2792970811
4.65080563 0.1137 0.0601182677 -0.9804752614 0.1812356269
4.65219711 0.1538 -0.0971409696 1.1534789373 -0.0986140827
4.66282863 0.1618 -0.1269218567 1.1808391286 -0.0746680359
4.68180456 0.1116 -0.1090085324 0.9656540121 -0.1679573083
4.68828282 0.0417 -0.0426900419 0.4675463146 -0.3775170378
4.69083943 0.0322 -0.0051713180 0.2118989143 -0.4853208051
4.70833166 0.0350 -0.0077728421 -0.2587987253 0.4864854414
4.71372451 0.0453 0.0115019157 0.4463523505 -0.4394832504
4.69462504 0.0625 -0.0221592843 -0.6275495229 0.3864878452
4.66788540 0.0759 0.0512743665 0.7346095583 -0.3479386729
4.65581441 0.0932 -0.0768155936 -0.8540566328 0.2857554942
4.66626150 0.1120 0.0814568275 0.9634373368 -0.2109832769
4.70283104 0.1032 -0.0733865043 -0.9243477176 0.1890250775
4.75367523 0.0568 0.0841990991 0.6387200062 -0.2691361694
4.78471992 0.0268 0.1184371988 0.2152491057 -0.4097797058
4.79440246 0.0305 -0.1347834836 0.0178319037 0.4913854761
4.81042260 0.0319 -0.1310061336 0.0278816511 0.5028587656
4.80706462 0.0290 0.1094767015 0.1612295314 -0.4567351612
4.75417979 0.0550 -0.0489362729 -0.5990322701 0.3326691774
4.67164861 0.1156 -0.0054148172 0.9818718601 -0.2141120153
4.60138026 0.1493 -0.0063401861 1.1393554053 -0.1608258243
4.56235660 0.1670 -0.0057318247 -1.2165867115 0.1177982490
4.55838922 0.1594 -0.0100459354 -1.1910461153 0.0943123660
4.59078646 0.1233 0.0180904563 1.0413347564 -0.1062877208
4.63736703 0.0616 -0.0642816254 -0.7069703906 0.1944904960
4.67558287 0.0267 0.1254454003 0.3434323359 -0.3156328564
4.72559128 0.0240 -0.1532037391 -0.2420949850 0.3536998126
4.79091994 0.0270 -0.1645908057 -0.3021458933 0.3345478074
4.85757704 0.0333 -0.1648242534 -0.4063402205 0.2961200086
4.90601297 0.0436 0.1504605308 0.5275326356 -0.2492647683
4.92507644 0.0623 0.1298969337 0.6805364235 -0.1906924823
4.92722627 0.0958 0.1114681542 0.8766739109 -0.1121169224
4.91679748 0.0876 -0.1064316429 -0.8370308651 0.1244336389
4.89310793 0.0428 0.1026825821 0.5396363844 -0.2358722528
4.85318161 0.0217 0.1019609748 0.1995258016 -0.3632551028
4.80522747 0.0246 0.1014939220 0.0192563636 -0.4453935144
4.77599452 0.0249 0.0855472902 0.0632216332 -0.4492066117
4.76595366 0.0262 -0.0568265950 -0.2711482276 0.3843040245
4.76653665 0.0460 -0.0209588035 -0.5601334660 0.2823856602
4.78063570 0.1003 0.0281721984 -0.9131722154 0.1484731849
4.79311532 0.1614 0.0642365519 -1.1693774147 0.0556689003
4.80043270 0.1538 0.0439672421 -1.1388116175 0.0922741156
4.79074669 0.1079 -0.0074232874 -0.9390504775 0.1942690543
4.76518410 0.0683 -0.0516177728 -0.7027686880 0.2969028420
4.74717637 0.0413 0.0856815644 0.4351377006 -0.3982338907
4.74313885 0.0341 0.1251793877 0.1348140055 -0.5097058543
4.75890879 0.0431 -0.1585330272 0.0401100073 0.5857860199
4.78628119 0.0460 -0.1752439494 0.0235886809 0.6008248969
4.79998091 0.0436 -0.1801795552 -0.1049918561 0.5718887156
4.79445435 0.0431 0.1776471984 0.2382418881 -0.5282055209
4.76725932 0.0460 -0.1640883127 -0.3928183896 0.4614582842
4.72022020 0.0576 0.1459840997 0.5805822497 -0.3739782152
4.66009705 0.0676 0.1471363112 0.6800868740 -0.3287791580
4.60255737 0.0620 -0.1678967954 -0.6255529647 0.3609471948
4.56956784 0.0500 0.1932235022 0.4589495246 -0.4456305660
4.57540552 0.0454 0.2238269990 0.2450093712 -0.5431171365
4.61243418 0.0524 -0.2593035119 -0.0377498596 0.6284621909
4.66079969 0.0651 -0.2874889639 0.1080957795 0.6897203468
4.69521007 0.0795 -0.3009589376 0.2322034451 0.7391036147
4.70535756 0.0972 0.3037626821 -0.3847025301 -0.7767299659
4.69838328 0.1071 0.3022483947 -0.4912821313 -0.7729917529
4.70621582 0.0859 -0.2886517181 0.4130686175 0.7010321984
4.74211389 0.0428 -0.2448401011 0.0829907064 0.5492714929
4.77099154 0.0305 0.1959861525 0.2624372442 -0.3919678077
4.78160810 0.0335 -0.1764413032 -0.3888763117 0.3220449932
4.79403762 0.0304 -0.1779827384 -0.3462886895 0.3279782252
4.81730116 0.0261 -0.1914455686 -0.1801961578 0.3896485553
4.84853507 0.0300 0.2055857895 0.0158624815 -0.4579114908
4.87738090 0.0392 -0.2164908714 0.1074188141 0.5190322808
4.88482045 0.0505 -0.2228892666 0.2127017858 0.5716075382
4.87364989 0.0516 0.2200902584 -0.2229489803 -0.5782295163
4.86140294 0.0332 0.1953787201 0.0081201540 -0.4905517000
4.86119885 0.0400 -0.1303959616 -0.4854728473 0.2888098895
4.85923561 0.0986 0.0603001250 0.9050000253 -0.0723562504
4.83783026 0.1016 -0.0559223363 -0.9237429228 0.0296955248
4.79345501 0.0575 0.0985158699 0.6786213117 -0.1402526713
4.73089315 0.0315 0.1476430160 0.4124169409 -0.2830380220
4.68144365 0.0283 0.1738203904 0.2873671733 -0.3665107388
4.66678489 0.0329 -0.1693169676 -0.3514607956 0.3680409139
4.67139325 0.0441 0.1541255765 0.4973084420 -0.3378335545
4.67884913 0.0526 -0.1499780950 -0.5678427237 0.3377809838
4.68645119 0.0551 0.1507156844 0.5703547933 -0.3627412902
4.70631734 0.0563 0.1419711466 0.5706463854 -0.3777751202
4.74868676 0.0570 0.1255468829 0.5805314047 -0.3697735289
4.79993053 0.0433 0.1348470734 0.4292130874 -0.4071232714
4.81074417 0.0394 0.1878283271 0.0098260956 -0.5464582447
4.76077853 0.0798 -0.2477829007 0.3828565488 0.6899158598
4.71271700 0.1019 -0.2879583925 0.4979457922 0.7425444187
4.71995525 0.0836 -0.2985596360 0.3722879839 0.7034470725
4.74412001 0.0420 -0.2649560599 -0.1322997798 0.5231643454
4.72224631 0.0638 0.2450566007 0.6119697576 -0.3414911701
4.67349273 0.0731 0.2794584151 0.6687408743 -0.3359287680
4.62899994 0.0666 -0.3114081577 -0.5899668209 0.3766829566
4.62864865 0.0589 -0.3211735027 -0.5118044604 0.3924809469
4.68889746 0.0504 0.3173957156 0.4312610188 -0.3896120007
4.78022596 0.0399 0.3240581503 0.2004536638 -0.4424158232
4.84470927 0.0634 0.3480109513 -0.2453550868 -0.5938552999
4.85853785 0.1152 0.3649050937 -0.5663214225 -0.7169269636
4.87249491 0.1103 -0.3627886436 0.5240287631 0.7197638971
4.87740824 0.0515 0.3169851017 -0.0512182406 -0.5727175859
4.81962686 0.0492 -0.2545406519 -0.4272310732 0.4115151979
4.71856015 0.0565 0.2438846531 0.5212141209 -0.3974351829
4.61688952 0.0541 0.2511723328 0.4782386395 -0.4314081979
4.55383980 0.0506 0.2523030979 0.4286678675 -0.4535686363
4.56705926 0.0463 -0.2478426200 -0.3853888423 0.4519865617
4.64398428 0.0394 0.2504923290 0.2834145675 -0.4505578408
4.74180105 0.0371 0.2727556286 0.0417284842 -0.4933134661
4.81598590 0.0784 0.3235251089 -0.4089364657 -0.6264535145
4.86548966 0.1750 -0.3718395422 0.8677571818 0.7597510313
4.93015629 0.0919 0.3544751303 -0.4949238457 -0.6245679927
4.92236408 0.1455 0.1398863865 1.0890042597 0.0273995342
4.89686650 0.0935 -0.2083639421 -0.8515491176 0.1038812350
4.86604936 0.0570 -0.2586831002 -0.6008659223 0.2234198599
4.83117660 0.0387 -0.2831846401 -0.3767461920 0.3233378286
4.80708962 0.0331 0.2919879027 0.1621672114 -0.4117326951
4.79109184 0.0454 0.3026351433 -0.1444613720 -0.5240770177
4.76187946 0.0966 0.3205701157 -0.5398686518 -0.6585847476
4.72161446 0.1433 0.3315373703 -0.7629870632 -0.7393756157
4.69428275 0.1176 -0.3193209035 0.6364079388 0.7181897067
4.68561259 0.0507 -0.2670031789 0.1794003731 0.5816395254
4.66622066 0.0380 0.1853292073 0.3965487193 -0.3751907580
4.64467621 0.0689 -0.1340143002 -0.7299232372 0.2334463558
4.64420937 0.0850 0.1192113877 0.8389603077 -0.1695232479
4.66676194 0.0809 0.1262119652 0.8166801846 -0.1557622442
4.70427715 0.0553 -0.1600294445 -0.6400226682 0.2113383914
4.74825053 0.0279 -0.2373334293 -0.1696501163 0.3929715898
4.76382966 0.0832 -0.3156802873 0.4713506707 0.6254416723
4.74872091 0.1537 -0.3459405258 0.8146240800 0.7333855756
4.75086865 0.1794 -0.3524074861 0.9242431430 0.7504347725
4.80013308 0.1566 -0.3428174118 0.8560336053 0.6934936123
4.87665195 0.0430 0.2943916505 -0.2760333917 -0.4437647549
4.90207841 0.0428 -0.2147291323 -0.5463666462 0.1088537030
4.91205951 0.0724 -0.1960373284 -0.7494534714 0.0339170550
4.93064317 0.0700 0.1930604895 0.7347258092 -0.0448291456
4.94541820 0.0516 0.1937268359 0.6158950465 -0.0934849633
4.94230014 0.0260 0.2198046451 0.3486363914 -0.2119530010
4.89803347 0.0663 0.3257317920 -0.4017173548 -0.5341919802
4.80326548 0.1994 -0.3882391306 0.9849563484 0.7574663064
4.72684965 0.2416 0.3940431800 -1.1316009292 -0.8064071233
4.70752661 0.2256 -0.3809567873 1.0944185628 0.7832172796
4.73707423 0.1637 0.3480172161 -0.8934755426 -0.7005235110
4.76748474 0.0761 0.2963943039 -0.5053669072 -0.5554432133
4.77619039 0.0322 -0.2587580282 0.1663580908 0.4245824413
4.79023147 0.0228 0.2501887483 -0.0259437502 -0.3620214028
4.83005539 0.0236 -0.2594628863 0.0466946917 0.3607942582
4.89099213 0.0447 -0.2909662128 0.2860841029 0.4540145076
4.92354174 0.1448 -0.3467674852 0.7963825960 0.6679461663
4.89576118 0.2271 0.3761854781 -1.0567502009 -0.7967868148
4.83629948 0.2520 0.3875429652 -1.1239840503 -0.8447022069
4.78047045 0.2516 0.3912960323 -1.1276060408 -0.8505325716
4.76024462 0.2282 -0.3865764490 1.0668161499 0.8182935682
4.77058142 0.1745 0.3663536835 -0.8985277520 -0.7427135433
4.78274346 0.1114 0.3400055482 -0.6482058092 -0.6439178080
4.78655758 0.0729 -0.3189781801 0.4451965609 0.5668983871
4.78394657 0.0621 0.3091880627 -0.3791693220 -0.5391988013
4.77815286 0.0901 -0.3231557252 0.5565347106 0.5963074635
4.74426175 0.2870 0.3791223550 -1.2936825203 -0.8073085807
4.68338311 0.3956 0.4003810693 -1.5843384988 -0.8814266510
4.65823072 0.3668 -0.4175003494 1.4961190835 0.8950978015
4.65728401 0.2334 0.4074602782 -1.0962054097 -0.8233081381
4.64923087 0.0805 0.3407637673 -0.4613936213 -0.6143808277
4.63390927 0.0328 0.2848878545 -0.0595882328 -0.4514101537
4.64357578 0.0255 0.2628000608 0.1096717961 -0.3779790200
4.69294244 0.0243 -0.2557841996 -0.1557336272 0.3492653773
4.76796416 0.0226 -0.2494097139 -0.1287908340 0.3390735998
4.84862458 0.0245 0.2451085473 -0.0475724615 -0.3788936432
4.87662438 0.4609 -0.2469310930 1.7371979242 0.8826919793
4.82914387 0.5221 -0.2284117943 1.8747634505 0.9198822991
4.80293529 0.4804 -0.2324156010 1.7843361831 0.9190924972
4.79668981 0.3958 0.2416081538 -1.5954355501 -0.8742160114
4.79080297 0.2417 -0.2606912861 1.1932212849 0.7533283015
4.77491409 0.0757 -0.2542573035 0.5543623962 0.5244325522
4.74888411 0.0249 -0.2404652390 0.1449377836 0.3673365739
4.73536592 0.0194 0.2496522846 -0.0002699134 -0.3243585288
4.73532081 0.0240 -0.2775253140 0.0281729754 0.3591436158
4.73636211 0.0388 -0.3116761193 0.1966449222 0.4458917619
4.72757104 0.0918 -0.3527076879 0.5572657810 0.5981710873
4.69203313 0.2138 -0.3910012951 1.0449764676 0.7840864884
4.63237599 0.3013 0.4028028572 -1.3087685146 -0.8831794962
4.58246373 0.3089 0.3967698225 -1.3342759899 -0.9020781876
4.57148667 0.2673 -0.3828666480 1.2216461521 0.8648846038
4.60789863 0.1871 0.3653261930 -0.9621931681 -0.7733138992
4.65832389 0.0702 -0.3245363301 0.4174973943 0.5791954062
4.67079768 0.0266 -0.2616736079 -0.2564225054 0.3136502091
4.66195308 0.0510 0.2365936673 0.5999328237 -0.1760662522
4.66753619 0.0666 0.2446142878 0.7076053709 -0.1472283528
4.68768380 0.0656 -0.2655596393 -0.6849914929 0.1780096598
4.70723733 0.0464 -0.3020978952 -0.4747016394 0.2924873749
4.71604877 0.0391 0.3405457565 0.1561147266 -0.4447518328
4.71449340 0.0431 0.3490670198 0.0138983757 -0.5010361042
4.71248064 0.0368 -0.3328766893 -0.0850396411 0.4481180642
4.71191914 0.0337 -0.3078141534 -0.3066122533 0.3208017836
4.70253451 0.0495 -0.2816837381 -0.5632372261 0.1826541871
4.69068620 0.0744 -0.2550145255 -0.7589690420 0.0794576475
4.68543770 0.1009 0.2303679420 0.9087424205 -0.0011902479
4.69650553 0.1315 -0.2065832828 -1.0468525039 -0.0683031990
4.72250818 0.1796 -0.1721277312 -1.2235836022 -0.1591733454
4.76045684 0.2187 -0.1320051161 -1.3437368272 -0.2284422001
4.79675517 0.1955 0.1233711915 1.2713980126 0.1790074803
4.81055439 0.0957 -0.1812004695 -0.8793546403 0.0760903888
4.77447035 0.0437 0.2363084063 0.4606729182 -0.3249991459
4.73090012 0.0375 -0.2486717238 -0.3087490952 0.4073963375
4.71746323 0.0370 -0.2451402575 -0.2979020052 0.4141161631
4.72832184 0.0372 -0.2418108294 -0.3076759823 0.4102680316
4.75051987 0.0348 0.2465313299 0.1597102092 -0.4610149678
4.74850901 0.0853 0.2660199840 -0.4499855622 -0.6783173381
4.71320610 0.2309 -0.2727175063 1.0764918368 0.8753928268
4.71613666 0.2626 -0.2815574879 1.1733336533 0.9037234709
4.76194634 0.1501 0.2956510307 -0.7778307822 -0.7709778503
4.79093547 0.0375 0.2860314208 -0.0911234053 -0.4787174286
4.78176789 0.0283 -0.2932277455 -0.1650147402 0.3578214866
4.75218065 0.0308 -0.3049056623 -0.2888173540 0.2967002212
4.74002324 0.0373 -0.3041198798 -0.4243019766 0.2215198074
4.75839122 0.0512 0.2976559291 0.5736104661 -0.1468415083
4.81590451 0.0620 0.2958423553 0.6511765016 -0.1191076849
4.89142343 0.0530 0.3024300361 0.5674218647 -0.1691345485
4.92466610 0.0519 0.3319177461 -0.2181000621 -0.5222966298
4.87115496 0.1244 -0.3274815253 0.6545330544 0.7117055188
4.78623340 0.0668 -0.3106984964 0.3210232489 0.6080408840
4.68087025 0.0344 -0.2756567540 -0.0320189598 0.4719118349
4.57892280 0.0302 -0.2444871120 -0.2696724901 0.3696996129
4.50873116 0.0366 0.2206669933 0.4478949165 -0.2857390480
4.48324407 0.0543 0.1930591030 0.6530891738 -0.1755231174
4.49738989 0.0909 0.1645590667 0.8922973016 -0.0380988162
4.54803307 0.1392 0.1457341321 1.1051600705 0.0800595094
4.63262139 0.1804 -0.1382905755 -1.2424513798 -0.1634447527
4.74227868 0.1868 -0.1477542170 -1.2452124552 -0.1883788282
4.85280074 0.0878 0.2027792792 0.8347503075 -0.0269496851
4.90113887 0.0527 0.2695913178 -0.2492668139 -0.5515718550
4.90415893 0.0797 0.2741324688 -0.4486660825 -0.6219992384
4.89024074 0.0790 0.2654082404 -0.4599119331 -0.6145470048
4.86380850 0.0710 0.2485403798 -0.4201241273 -0.5982998592
4.84973480 0.0542 -0.2276867750 0.3046377841 0.5580051266
4.85426182 0.0279 0.2022706108 -0.0123336168 -0.4403207291
4.85078535 0.0453 -0.1604897538 -0.5687093364 0.1795635293
4.81859579 0.1321 0.1177568208 1.0505661785 0.0419249196
4.78866095 0.1578 -0.1034669403 -1.1526421354 -0.0783650275
4.77820499 0.0826 -0.1192433956 -0.8236040204 0.1156335780
4.74756262 0.0347 -0.1515975341 -0.0795778153 0.5183643133
4.70945319 0.0664 -0.1701005556 0.2777323715 0.6851149398
4.69760977 0.0873 -0.1829787813 0.4287124741 0.7357540108
4.70472734 0.0985 0.1906447588 -0.5024753874 -0.7520935460
4.72025550 0.0983 0.1957330357 -0.4986842161 -0.7505365030
4.74571150 0.0740 -0.2057766262 0.3411289262 0.6913071274
4.75120049 0.0345 -0.2160333418 -0.1521192006 0.4761358332
4.70484189 0.0831 0.1978815420 0.8099175312 -0.1619591420
4.64568889 0.1467 0.1816119708 1.1206522875 -0.0083140343
4.61794533 0.1594 -0.1856855563 -1.1721188504 -0.0251391987
4.62055948 0.1334 -0.2065265877 -1.0655010718 0.0194901076
4.63693645 0.0912 0.2360468689 0.8540056618 -0.1347534017
4.65844596 0.0571 -0.2665925047 -0.5898036825 0.2850476245
4.68684389 0.0416 0.2882062486 0.3251196752 -0.4165278387
4.72752610 0.0408 -0.2981570152 -0.1156542562 0.5003637188
